0.01802,0.007323,0.0377865,0.0088435,0.0184655,0.0693604,0.07396720000000001,0.0629707,0.0256,0.057790400000000006,1.0,0.0080165,0.045086,0.0136355,0.0173285,0.090244,0.023331,0.037018,0.0183315,0.0232805,0.0084075,0.0110575,0.0435875,0.0108675,0.015101,0.017541,0.026718,0.014639,0.0184375,0.04743920000000001,0.0001045,0.010964,0.0088195,0.014488,0.0053455,0.008826,0.0053425,0.0098085,0.0055235,0.01214,0.019651,0.02664,0.0154065,0.00428,0.005892,0.0167475,0.0028145,0.003603,0.0041105,0.001465,0.020424,0.019308,0.0087465,0.030013699999999997,0.020298,0.0046465,0.01124,0.00302,0.0111355,0.007231,0.0157065,0.00759,0.0275335,0.0084595,0.0168395,0.023576,0.031815,0.0267585,0.0054295,0.010539,0.0202405,0.0176685,0.028009,0.019492,0.027139,0.0067235,0.0007225,0.0222495,0.012435,0.023438,0.0122055,0.003812,0.034372,0.02897,0.007156,0.008682,0.0110395,0.0106605,0.0114795,0.01739,0.0069985,0.0084625,0.004226,0.00361,0.0072805,0.016936,0.008868,0.0106575,0.000107,0.0128125,0.008877,0.0221035,0.0021245,9.85e-05,0.0025245,0.007312,0.008877,0.011208,0.0088105,0.012395,0.014391,0.0066955,0.00062,5e-07,0.0029345,0.0092645,0.015701,0.0064215,0.004788,0.0079255,0.0037705,0.0093025,0.011868,0.0129185,0.0176695,0.0081485,0.009178,0.003556,0.029093200000000003,0.010475,0.011507,0.0181705,1e-06,0.005327,0.0091455,0.000102,0.011613,0.002596,0.009268,0.011654,0.0122845,0.0017615,0.027859500000000002,0.02462,0.0089375,9.45e-05,0.0104495,0.001979,0.0049325,0.003241,0.0077195,1e-06,0.012198,0.009829,0.015267,0.0140155,0.006843,1e-06,0.000866,0.006582,0.004522,0.0067705,0.0001335,0.004877,0.0,0.011845,0.004107,0.007833,1e-06,0.026974,0.0028955,0.0086295,0.000872,2e-06,0.002822,0.000125,0.0028835,0.0029735,0.005523,0.002627,0.0093845,0.002493,0.002333,0.0070675,0.00053,0.0001155,0.0054515,0.0115315,0.0001205,0.0006795,0.010305,0.0126205
0.15027749999999998,0.0648849,0.015407,0.0264515,0.0274055,0.0411885,0.0249925,0.0058655,0.005488,0.0410865,0.0080165,1.0,0.06700529999999999,0.2175715,0.0072055,0.016594,0.00976,0.0054545,0.0097345,0.0083725,0.0539058,0.01589,0.0365695,0.0119365,0.006626,0.0073475,0.01579,5e-07,0.0181215,0.0162425,0.025072,0.0054105,0.006979,0.0064635,0.004924,0.0001565,0.0132385,0.024507,0.0072195,0.003324,0.0132765,0.012013,0.0028525,0.0132755,0.009028,0.0055555,0.0207385,0.0118585,0.0124025,0.005471,0.006727,0.011898,0.0083825,0.016938,0.035524,0.0202375,0.025405,0.004877,0.009943,0.0068965,0.011487,0.0202425,0.0194795,0.012697,0.0250655,0.002378,0.0037865,0.0187695,0.0133455,0.0075055,0.0123435,0.002967,0.0177185,0.01664,0.016622,0.001148,0.008257,0.022254,0.000167,0.007141,0.022789,0.0118235,0.027376,0.0349612,0.0155675,0.0295925,0.0124545,0.0195855,0.0188505,0.0181615,0.034867,0.0189735,0.0187845,0.0129395,0.022686,0.0270815,0.0182155,0.0185155,0.0061525,0.002118,0.0119995,0.0212195,0.00303,0.0720453,0.0035025,0.013458,0.020306,0.011762,0.0124075,0.0072465,0.0295086,0.006528,5e-07,0.005981,0.0051245,0.0069135,0.00087,0.0144225,0.007796,0.0089145,0.000892,1e-06,0.0098345,0.004123,0.003402,0.000936,0.012222,0.000128,0.0120375,0.0224835,0.0070935,0.004284,0.00138,0.0186065,0.0034305,0.0015365,0.0497282,0.008478,0.003908,0.0114265,0.0144275,0.0108905,0.010978,0.043627,0.0181545,0.008503,1e-06,0.010681,0.006415,0.016423,0.0018025,1e-06,0.0045805,0.0055385,0.003239,0.009389,0.004592,0.009766,0.0007165,0.01125,0.000999,0.005682,0.0002195,0.0006215,0.004939,0.0065085,0.0184825,0.011085,5e-07,0.0017475,0.007762,0.0022035,0.001528,0.0014495,0.000203,0.013088,0.00392,0.013422,0.0019205,0.0093015,0.009891,0.0032895,0.0042125,0.002302,0.0066035,0.004817,0.001802,0.0054125,0.028109,0.009002,0.0045735,0.0046395
0.1260042,0.09782450000000001,0.033356,0.016197,0.026347,0.098314,0.0821795,0.0360405,0.013319,0.0365175,0.045086,0.06700529999999999,1.0,0.08913399999999999,0.049231899999999995,0.087704,0.0324513,0.023734,0.0178745,0.0223425,0.0215105,0.0249924,0.026184,0.017137,0.013092,0.0341636,0.028375900000000003,0.0249375,0.0189249,0.031419,0.0234855,0.037356,0.017946,0.0130875,0.01505,0.0140955,0.0132575,0.0280425,0.02763,0.0183765,0.021246,0.017924600000000002,0.0089705,0.026967900000000003,0.0196991,0.01124,0.0189495,0.0181235,0.0091975,0.013087,0.0581614,0.0279809,0.0160555,0.014176,0.013429,0.027674400000000002,0.016761,0.0097355,0.0210655,0.020105,0.0094825,0.0141685,0.012136,0.055804400000000004,0.0105045,0.0140875,0.022651,0.013907,0.009461,0.019385,0.0057525,0.015242,0.019258,0.026873,0.013102,0.007124,0.016291,0.016883,0.0149325,0.0088645,0.0231085,0.014413,0.015236,0.0254395,0.033301,0.021124,0.016851,0.011524,0.0175475,0.030216,0.020458,0.014746,0.020169,0.0467162,0.016903,0.01672,0.0368795,0.027004,0.0104915,0.015845,0.031036,0.0282009,0.021353900000000002,0.0664241,0.0184595,0.025029,0.033621,0.021713,0.024644,0.014213,0.0373231,0.0098295,0.0325564,0.016809400000000002,0.0163281,0.036113,0.018995900000000003,0.0382203,0.0154753,0.019622,0.019149,0.016727000000000002,0.021388,0.0308505,0.0324903,0.0126135,0.022106,0.0106709,0.0349319,0.0157545,0.0199055,0.0266849,1e-06,0.023822,0.008705400000000002,0.0342155,0.038922,0.0343114,0.0464194,0.0138285,0.0108295,0.015495,0.0155706,0.0519045,0.0084555,0.01125,0.0287175,0.0181435,0.005281,0.0144935,0.0224261,0.0169598,0.010017,0.001991,7.35e-05,0.008609,0.02145,0.0110575,0.0098715,0.0239495,0.05586030000000001,0.0352477,0.0256755,0.015523,0.0489727,0.0499284,0.0389384,0.013908400000000001,0.0085545,0.0147975,0.0363269,0.030615499999999997,0.04773,0.024711,0.0213695,0.0168555,0.006762,0.008775,0.0081705,0.0188153,0.00909,0.022602499999999998,0.025220100000000002,0.0101825,0.0192395,0.0047025,0.018091000000000003,0.019098999999999998,0.0111663,0.0137415,0.028961,0.030999500000000003
0.1571369,0.0798898,0.017214,0.027042,0.0109125,0.0252835,0.0320805,0.045355,0.018327,0.0922144,0.0136355,0.2175715,0.08913399999999999,1.0,0.0342125,0.0585995,0.0153575,0.0334805,0.015815,0.000547,0.044145,0.0252705,0.011448,0.016255,0.000117,0.0168185,0.015102,0.0072465,0.0078795,0.00673,0.0248285,0.008951,0.0351365,0.0232955,0.0190435,0.0246766,0.0089985,0.020173,0.0102455,0.026592,0.0128305,0.0001405,0.0226655,0.0224755,9.9e-05,0.039549100000000004,0.0072885,0.0119595,0.024615,0.0388237,0.049651299999999995,0.0012965,0.0075325,0.0210145,0.0112755,0.003399,0.0339281,0.0459071,0.0397032,0.0200945,0.0186165,0.044065,0.008636,0.029877,0.0112645,0.0093235,0.00717,0.008969,0.0077445,0.0106335,0.0112985,0.014315,0.01739,0.009667,0.003168,0.0039515,0.0116985,0.0123025,0.003074,0.0056205,0.0044905,0.0125865,0.0084665,0.0038,0.0146655,0.0185745,0.012801,0.008795,0.0016955,0.0143505,0.018641,0.0096025,0.007279,0.015133,0.00414,0.015868,0.010043,0.007409,0.00011,0.011742,0.0140055,0.024755,0.0045965,0.0758074,0.025873,0.0215165,0.0121505,0.0145755,0.010688,0.024748,0.027858800000000003,0.00533,0.0127285,0.005899,1e-06,0.0005905,0.0095255,0.0059775,7.8e-05,0.008642,0.0033145,0.0085855,0.022022,0.010352,0.0168385,0.0103745,0.0126955,0.000919,0.019445,0.004581,0.0084575,0.014738,0.015126,0.015738,0.0276495,0.0001045,0.0389003,0.0131915,0.0128965,0.014742,0.029163,0.006815,0.0088055,0.012206,0.00814,0.0093085,0.0043445,0.0123985,0.0262425,0.0114345,0.0001545,0.0005795,0.0035905,0.0121405,0.0206885,5e-07,0.0095465,0.012545,0.006591,0.0102605,0.011012,0.006919,0.0010595,0.014546,0.0,0.0074265,0.010468,0.040920899999999996,0.0296779,0.0280114,0.019724,0.0251246,0.0008985,0.0168875,0.00196,0.0282894,0.0022335,0.005882,0.004346,0.000511,0.0037115,0.000117,0.0021685,0.0008415,0.000546,0.0013625,0.004164,0.003942,0.000955,0.0007,0.011614,0.0169015
0.028731,0.006274,0.0650915,0.1170255,0.03477860000000001,0.0022195,0.0336137,0.1042291,0.0445985,0.036667200000000004,0.0173285,0.0072055,0.049231899999999995,0.0342125,1.0,0.0915067,0.024635499999999998,0.0210725,0.017153,0.0089665,0.0079005,0.002514,0.012061,0.007086,0.0019145,0.0274941,0.0223683,0.001105,0.0256973,0.013559700000000001,0.0036325,0.0139405,0.022685,0.0226135,0.0474774,0.002785,0.0431205,0.000948,0.011726,0.0275585,0.0304555,0.0251989,0.019115,0.0234989,0.018061,0.044849200000000006,0.027962200000000003,0.001995,0.0051205,0.0146655,0.0584307,0.0163153,0.0341672,0.0407957,0.00611,0.054797399999999996,0.0075125,0.021243,0.0435787,0.017555,0.0083555,0.0243675,0.033278,0.0194325,0.01601,0.0168265,0.00822,0.0034115,0.007034,0.0115225,0.0180255,0.016794,0.0169355,0.021748,0.0369045,0.015892,0.012676,0.0180245,0.00685,0.007415,0.05269310000000001,0.0260793,0.011237,0.0458071,0.0349545,0.058344599999999996,0.033975,0.0517707,0.0101085,0.051539600000000005,0.0630489,0.0492536,0.0208647,0.024487,0.010023,0.0562149,0.0030955,0.000477,0.0001455,0.00118,0.016939,0.010146500000000003,0.000151,0.013467400000000003,0.001875,0.000106,0.013431,0.0046225,0.011207200000000002,0.0008905,0.0004955,0.00624,0.020515000000000002,0.039586500000000004,0.0125015,0.006726,0.05957490000000001,0.009742,0.0143893,0.0166935,0.018930100000000002,0.0298851,0.023439,0.0061425,0.0199753,0.018347,0.015607,0.010856000000000001,0.0114464,0.0088785,0.0100995,0.05689,5e-07,0.0034985,0.0284074,0.000138,6.2e-05,0.010686,0.025686,0.0118455,0.0008745,0.00955,0.001132,0.012686,0.016873,0.008063,0.0255259,0.003544,0.0140395,0.017096,0.030359,0.0142868,0.012355,0.009621,0.022399,0.009883,0.0246835,0.010626,0.015536,0.013801,0.0043595,0.0070375,0.0001815,0.0177485,0.0072545,0.012795,0.019823800000000003,0.0051465,0.0012365,0.008159,0.006279,0.003552,0.002916,0.020678,0.0177265,0.00208,0.0075965,0.0317584,0.025408,0.0297373,0.007949,0.0156394,0.012644500000000001,0.020437200000000003,0.0201775,0.0012695,0.00015,0.0248469,0.0226768,0.016185,0.0131944,0.031281100000000006
0.0823856,0.0341225,0.13843529999999998,0.052888,0.0563955,0.1468053,0.11558399999999999,0.06783020000000001,0.057511400000000004,0.0727753,0.090244,0.016594,0.087704,0.0585995,0.0915067,1.0,0.027511,0.0394235,0.0383626,0.020885,0.031414,0.010707,0.037667,0.0144575,0.0125025,0.026485,0.0259505,0.0361535,0.0267555,0.0276725,0.009635,0.005059,0.040169,0.0192245,0.013734,0.019918,0.011691,0.019998,0.017435,0.0116075,0.005952,0.0273475,0.0266655,0.02262,0.0093555,0.036635,0.0322935,0.024424,0.0079045,0.020348,0.0522729,0.0050125,0.0534907,0.024607,0.0221355,0.0419296,0.0104495,0.0148535,0.0382672,0.013079,0.0153105,0.024579,0.0254085,0.017903,0.010185,0.0311925,0.0220095,0.0349235,0.009338,0.016251,0.037609,0.0188065,0.023446,0.013349,0.012955,0.0223815,0.012636,0.0142985,0.020156,0.016964,0.011673,0.0107895,0.031034,0.0186785,0.034352,0.014579,0.0369905,0.0089325,0.0196785,0.061922200000000004,0.05284369999999999,0.022028,0.0176495,0.01069,0.014685,0.0444938,0.0103005,0.0144165,0.004974,0.0264495,0.018145,0.019376,0.010164,0.006045,0.0443679,0.0141325,0.008896,0.013758,0.014509,0.020583,0.0186955,0.008417,0.020293,0.017999,1.5e-06,0.010333,0.0051555,0.0201865,0.006544,0.012426,0.0010315,0.0163635,0.023515,0.0190335,0.0266755,0.0048995,0.026267,0.0052585,0.0374595,0.0070075,0.0145645,0.0309615,0.011729,0.0231975,0.0166025,0.0011745,0.0062035,0.003318,0.0119415,0.02678,0.023297,0.0035895,0.0119225,0.050385,0.00625,0.000669,0.006399,0.0209855,0.0092205,0.0703666,0.012,0.0059735,0.0142225,0.0059375,0.0399695,0.0118725,0.0077835,0.0435674,0.0239255,0.011466,0.0046475,0.012251,0.0076645,0.005394,0.006467,0.001759,0.006076,0.0088825,0.004107,0.004094,0.013283,0.0250035,0.013367,0.014608,0.007238,0.00011,0.0111335,0.018529099999999996,0.0110685,0.0037915,0.008007,0.0106305,0.0096345,0.004638,0.0201505,0.0008185,0.004752,0.0142435,0.01282,0.0086095,0.0038995,0.0255985
0.027480499999999998,0.012755,0.027272,0.016934,0.0160425,0.03314,0.0193265,0.04147,0.023596,0.0206055,0.023331,0.00976,0.0324513,0.0153575,0.024635499999999998,0.027511,1.0,0.08297539999999999,0.07656009999999999,0.0775057,0.036579,0.037376,0.06650249999999999,0.024678,0.13000289999999998,0.10849500000000001,0.1109005,0.0900378,0.0941382,0.08754600000000001,0.0227045,0.0284775,0.0232205,0.0144165,0.0722421,0.013601,0.012125,0.010569,0.01824,0.0340085,0.0301325,0.0594317,0.0380595,0.0388859,0.062406,0.0259125,0.0228256,0.016184,0.0193515,0.011182,0.048117,0.0172055,0.007729,0.0337185,0.008732,0.0113335,0.0112105,0.020906,0.0107245,0.027591,0.008623,0.0188595,0.0164935,0.0149265,0.0150955,0.011191,0.01539,0.011212,0.0110985,0.011208,0.010359,0.017361,0.009639,0.0113165,0.012914,0.0225673,0.0151105,0.026004,0.002547,0.0134845,0.0111825,0.01869,0.038839,0.006523,0.025444,0.0125285,0.016023,0.013477,0.0309235,0.0176165,0.0174115,0.019466,0.028273600000000003,0.005632,0.0147835,0.017301,0.0141665,0.0203685,0.012498,0.0126035,0.0102085,0.011485,0.0136155,0.019110000000000002,0.0198915,0.0094495,0.019786,0.0145695,0.014646600000000001,0.0026645,0.0127645,0.007738,0.0139,0.0132825,0.0095253,0.008627,0.017142,0.0212754,0.0159844,0.0043495,0.014052700000000001,0.014608200000000002,0.01076,0.007549,0.014023400000000002,0.0117425,0.0384845,0.0128985,0.015650900000000002,0.0099165,0.0122495,0.014812,0.00122,0.0066465,0.012091400000000002,0.005069,0.009311,0.0013835,0.0244195,0.010865,0.01039,0.0067805,0.003172,0.017427,0.0419784,0.0032545,0.011484900000000001,0.0152955,0.0164265,0.021791,0.031210800000000004,0.0243059,0.0139545,0.004911,0.028806,0.0055405,0.0121055,0.0090045,0.0089195,0.0210335,0.011465,0.0141665,0.003213,0.015944,0.0037415,0.0110865,0.019598,0.008524,0.020071,0.005331,0.01379,0.0115215,0.0067985,0.0141505,0.0051065,0.001594,0.0187465,0.035555199999999995,0.0042645,0.019462899999999998,0.0143365,0.014883500000000001,0.025127299999999998,0.0086966,0.016028,0.0139645,0.0213865,0.0521837,0.0262644,0.007071,0.0233339,0.0387107
0.042919700000000005,0.0168458,0.0272025,0.0214445,0.0441887,0.021031,0.0237865,0.031647,0.0404005,0.029586,0.037018,0.0054545,0.023734,0.0334805,0.0210725,0.0394235,0.08297539999999999,1.0,0.1216671,0.0304365,0.0885421,0.0941186,0.05404,0.0168755,0.036601,0.0154,0.1025385,0.0085635,0.023816999999999998,0.056048600000000004,0.007897,0.017437,0.0140795,0.008577,0.013198,0.013298,0.02075,0.0193245,0.017063,0.0193605,0.006215,0.03505,0.0110925,0.010875,0.0023575,0.042254,0.0102755,0.0137825,0.001316,0.01177,0.0150675,0.025203999999999997,0.0203585,0.0369715,0.012074,0.0099235,0.005971,0.00407,0.0066355,0.0322295,0.009367,0.0050945,0.0460559,0.0097325,0.013943,0.0178125,0.010266,0.0207805,0.008728,0.002805,0.0101205,0.007407,0.0065165,0.0083865,0.027183,0.0031605,0.001178,0.021152,0.0016605,0.0107235,0.012875,0.024234,0.0266745,0.014549,0.0149485,0.0228905,0.0160315,0.016458,0.015656,0.0161385,0.022924,0.020116,0.0193055,0.011313,0.0126675,0.015683,0.013868,0.0202045,0.013939,0.032773000000000004,0.0160905,0.010371,0.012519,0.00415,0.005921,0.0131375,0.013723,0.0151795,0.005922,0.0074775,0.015042,0.0053665,0.001331,0.0116225,1.5e-06,0.0078505,0.008265,0.0037825,0.000829,0.025349,0.0064845,0.004354,0.0110655,0.0148155,0.0219975,0.0113575,0.0288487,0.009898,0.0058445,0.013363,0.0189115,0.011546,0.0065435,0.0025525,0.002233,0.0014405,0.0164075,0.0062985,0.021644,0.0169925,0.0050705,0.0093265,0.012789,0.0227415,0.0028165,0.0017755,0.0029655,0.003881,0.005113,0.0034195,0.008326,0.002054,0.0021425,0.0089535,0.009433,0.009941,0.0176585,0.011300400000000002,0.005056,0.0182374,0.0063805,0.0105125,0.0022155,0.0115795,0.0,0.012948,0.011876,0.0057395,0.0159775,0.0131895,0.010442,0.0067115,0.012551,0.025418999999999997,0.002046,0.005243,0.009999,0.0202536,0.004736,0.0027595,0.015235,0.004697,0.0070305,1e-06,0.0084695,0.0033075,0.016418,0.007096,0.0044195,0.0020265,0.012729,0.015101
0.0164045,0.00143,0.022905,0.000607,0.0340673,0.0146575,0.010948,0.0046565,0.0243575,0.0155955,0.0183315,0.0097345,0.0178745,0.015815,0.017153,0.0383626,0.07656009999999999,0.1216671,1.0,0.0192935,0.0364742,0.1154956,0.0754193,0.0227625,0.015859,0.0185865,0.0438163,0.0147105,0.029653699999999998,0.0514906,0.0062205,0.0430745,0.021785,0.0411612,0.031081699999999997,0.011217,0.0076915,0.0176482,0.031159,0.036315,0.0198095,0.015813,0.025934699999999998,0.029498,0.006255,0.0350903,0.011754,0.0320755,0.0058135,0.00247,0.018439,0.0058465,0.0117225,0.005758,0.017153,0.0111795,0.0060535,0.0048165,0.011822,0.023341,0.014717,0.0036985,0.022556,0.017229,0.007415,0.014863,0.0218455,0.0230845,0.003995,0.0022855,0.026413,0.008868,0.0051905,0.0082315,0.008696,0.025903,0.004023,0.0157585,0.0020675,0.0042865,0.027215,0.0100845,0.018551,0.0099775,0.0311585,0.0229625,0.0018025,0.023856299999999997,0.00508,0.022207,0.0108065,0.015936,0.010344,0.0137325,0.0262615,0.017287,0.013668,0.0167305,0.0098775,0.027212700000000003,0.010281,0.014978,0.0067255,0.0040025,0.0240335,0.007962,0.012549,0.0141675,0.005502,0.0043925,0.0054855,0.0047905,0.001871,0.002387,0.0086285,0.0027645,0.0410527,0.0084835,0.002267,0.007312,1e-06,0.0166865,0.008395,0.006109,5e-07,0.0008195,0.0234315,1e-06,0.0018745,0.0070265,0.00753,0.0062935,0.003788,0.0055425,0.001143,1.5e-06,0.003492,0.002154,0.007037,0.009201,0.0153205,0.0055805,0.006479,0.0086075,0.0062685,1e-06,1.5e-06,0.0011645,0.004293,0.0114305,0.0023495,0.01212,0.0163795,0.007541,0.0080935,0.015087,0.0129325,0.0065535,0.0051515,0.020953,0.0028245,0.0011295,0.005227,0.0030105,0.0,0.010793,0.016762,0.0062265,0.01733,0.005523,0.017067,0.02028,0.032538,2.5e-06,0.002876,0.0075615,0.0130305,0.010392,0.0045815,0.004197,0.0064135,0.0013985,0.010928,1e-06,0.015437,1e-06,0.01101,0.008436,0.0046835,0.0040605,0.0063565,0.015053
0.0191525,0.005645,0.0218445,0.005097,0.0066415,0.019277,0.012318,0.0111205,0.0155785,0.020162,0.0232805,0.0083725,0.0223425,0.000547,0.0089665,0.020885,0.0775057,0.0304365,0.0192935,1.0,0.021378,0.0248825,0.0386135,0.0228465,0.0193095,0.09744209999999999,0.026481,0.057442299999999995,0.036216,0.0367705,0.014319,0.0532999,0.0069365,0.0088465,0.0139555,0.00773,0.026768,0.0161425,0.0180925,0.017385,0.020286,0.031551,0.010997,0.017185500000000003,0.005831,0.0147215,0.0521385,0.019105,0.0025695,0.002531,0.008731,0.0272645,0.00434,0.035115,0.0124215,0.0220775,0.0192285,0.0087435,0.013363,0.015826,0.0016275,0.0136375,0.0196,0.0084015,0.0187976,0.008375,0.0220528,0.0245335,0.0024495,0.0069515,0.0196207,0.0038075,0.010847,0.0107455,0.0088985,0.017586,0.003329,0.0228374,0.005673,0.0296495,0.0142925,0.0080365,0.037949,0.014881,0.005183,0.014538,0.020254,0.011389,0.01146,0.016241,0.019623,0.009726,0.0113155,0.00635,0.011028,0.0162055,0.010997,0.026882,0.0064685,0.0033145,0.015876,0.0151215,0.0041215,0.0047255,0.0059755,0.0086245,0.011277,0.010858,0.0083305,0.0100695,0.0110005,0.025353600000000004,0.003205,1e-06,2e-06,0.0166915,0.014067,0.006985,0.012745,0.005263,0.003811,0.0029155,0.007869,0.0074425,0.00791,0.00637,0.0142665,0.006314,0.011397,0.015224,0.0139285,0.010667,0.0047565,0.0042675,0.003422,0.001572,0.0220455,0.011114,0.016328,0.0082845,0.002389,0.0317135,0.006645,0.0220575,0.008667,0.001487,0.008121,0.0100485,0.003788,0.024871000000000004,0.0353305,0.0032175,0.008149,0.0121254,0.0151975,0.0228595,0.0100445,0.0116495,0.0046075,0.0080305,0.012025,0.022057,0.00017,0.0093985,0.005201,0.0051895,0.0055705,0.008221,0.01348,0.0148535,0.0031645,0.021735,0.017231,0.0087395,0.00663,0.00687,0.006862,0.008831,0.00074,0.007077,0.000994,0.0008795,0.005698,0.0057665,0.005289,0.0001465,0.024896300000000003,0.023532,0.0140255,0.0052745,0.003161,0.032925499999999996
0.0345579,0.006659,0.016542,0.0218415,0.0139205,0.0296775,0.0416195,0.01715,0.0150045,0.023623,0.0084075,0.0539058,0.0215105,0.044145,0.0079005,0.031414,0.036579,0.0885421,0.0364742,0.021378,1.0,0.0327705,0.031097,0.0341735,0.0183515,0.02272,0.1391744,0.024402,0.0771525,0.125307,0.0364415,0.0237965,0.0110435,0.017868,0.0191955,0.0081125,0.0152235,0.037099,0.039136,0.025518,0.0251735,0.0223115,0.0322265,0.0143885,0.0026495,0.0187195,0.029613,0.0208065,0.011963,0.019419,0.0224775,0.0074155,0.020526,0.02383,0.030811,0.0123385,0.0033275,0.014563,0.017831,0.0275235,0.0117795,0.0298335,0.035592,0.0207305,0.012024,0.010009,0.010744,0.0197045,0.010199,0.0169745,0.0058665,0.0123905,0.003175,0.0130955,0.005449,0.004176,0.011301,0.0200585,0.004237,0.010084,0.013266,0.009754,0.059502,0.0137355,0.0099445,0.0174025,0.0152705,0.0181415,0.0124205,0.0118205,0.0355345,0.019896,0.0234285,0.015462,0.0247955,0.0326555,0.013689,0.010762,0.002947,0.0137865,0.007645,0.0134765,0.014548,0.000161,0.004473,0.0209855,0.013903,0.0129265,0.0159265,0.0107315,0.0084885,0.006563,0.0034115,0.0094455,0.0,0.0007895,0.0177035,0.0178215,0.005989,0.01096,0.0009795,0.0035375,0.013094,0.0143025,0.0034195,0.001641,0.0124125,0.004944,0.0060345,0.005252,0.003539,0.0081165,0.0015325,0.0075265,0.00236,0.005451,0.007878,0.0001405,0.0107725,0.0135615,0.0087295,0.0092485,0.004863,0.015831,0.0082135,0.0026805,0.0250985,0.016599,0.0075915,0.0452014,0.010654,0.006659,0.004978,0.009883,0.019706,0.0028675,0.005582,0.0092785,0.011063,0.0127195,0.0102115,0.0104205,0.004788,0.013599,0.0,0.0117715,0.007027,0.0137105,0.0124325,0.0090865,0.016753,0.021639,0.009074,0.018003,0.0099605,0.010323,0.010502,0.010602,0.002209,0.0006635,0.009999,0.0001855,0.002231,0.002851,0.004872,0.010583,0.010051,0.0024595,0.0052265,0.0177505,0.0156735,0.012385
0.026991300000000003,0.0053215,0.012556,0.0112455,0.005787,0.002339,0.0146145,0.0234935,0.021327,0.0122155,0.0110575,0.01589,0.0249924,0.0252705,0.002514,0.010707,0.037376,0.0941186,0.1154956,0.0248825,0.0327705,1.0,0.031262,0.0115675,0.0088435,0.012665,0.0234025,0.004706,0.02239,0.0253335,8.2e-05,0.0228195,0.0113635,0.001874,0.004683,0.020594,0.0046215,0.0066045,0.0287845,0.0035505,0.0135605,0.012308,0.0079295,0.022114,0.000995,0.015244,0.0194335,0.0203875,0.0058065,0.0201215,0.018155,0.0059685,0.0202133,0.034514,0.019001,0.015092,0.008394,0.0117695,0.010717,0.004971,0.008215,0.0144625,0.0082575,0.030223,0.00602,0.0046385,0.007418,0.018828,0.002661,0.014155,0.0241975,0.0160195,0.009219,0.005147,0.006064,0.0115845,0.015334,0.010402,0.007423,0.008071,0.0093915,0.0138475,0.0171895,0.0086215,0.0109455,0.015705,0.012759,0.0357791,0.010356,0.014237,0.015734,0.0071665,0.0089515,0.0215043,0.0135355,0.0079775,0.009554,0.007897,0.005246,0.0078485,0.0121435,0.0102285,8.7e-05,0.0174525,0.0021005,0.0091995,0.008462,0.007425,0.003296,0.0036865,0.0082265,0.0072365,1e-06,0.013795,1e-06,0.0046,0.0198408,0.004241,0.0009255,0.008276,0.003244,0.0079635,0.004286,0.004865,0.011191,5e-07,0.004177,0.010061000000000002,0.0034915,0.0007645,0.0052035,5e-07,0.005611,0.00774,0.0023355,0.0155185,0.0085765,0.006956,0.007031,0.009605,0.011059,0.0102955,7.4e-05,0.017815,0.007052,0.003362,0.0045605,0.004785,0.002117,0.0099835,0.000118,0.002552,0.0111755,0.0062035,0.011518,0.0034575,0.0011235,0.006509,0.001407,0.0114475,0.022931,0.008987,0.002082,0.0019465,0.001598,0.000747,0.002978,0.00541,0.0136865,0.015312,0.016026,0.0075195,0.009019,0.021807,0.005407,0.0103465,0.0029215,0.0165965,0.0069565,0.003151,0.0114315,0.010074,0.01305,0.002202,0.0076235,0.0065535,0.00555,0.0108045,0.0007255,0.002843,0.0099655,0.0274925
